mean_deflection,max_deflection,vibration_std,vibration_max,deflection_rate,label,risk_score
4.188,5.46,0.033,1.138,1.28,UNLABELED,0.06632
16.723,254.88,0.027,1.138,251.96,UNLABELED,3.5620399999999997
16.707,254.88,0.026,1.138,-0.32,UNLABELED,2.5552799999999998
16.723,254.88,0.068,1.334,-0.97,UNLABELED,2.56628
16.596,254.88,0.076,1.334,-1.25,UNLABELED,2.569
16.58,254.88,0.076,1.334,-0.32,UNLABELED,2.56528
16.533,254.88,0.077,1.334,-2.21,UNLABELED,2.57304
29.671,266.95,0.079,1.334,262.75,UNLABELED,3.7363
29.671,266.95,0.079,1.334,0.02,UNLABELED,2.68538
29.735,266.95,0.078,1.334,0.0,UNLABELED,2.6851
29.56,266.95,0.078,1.334,-0.95,UNLABELED,2.6889
29.64,266.95,0.079,1.334,0.31,UNLABELED,2.68654
29.56,266.95,0.08,1.334,-2.84,UNLABELED,2.6968599999999996
29.482,266.95,0.08,1.334,-1.58,UNLABELED,2.69182
29.403,266.95,0.08,1.334,-0.32,UNLABELED,2.6867799999999997
29.387,266.95,0.08,1.334,-1.56,UNLABELED,2.69174
29.309,266.95,0.08,1.334,-1.58,UNLABELED,2.69182
29.23,266.95,0.08,1.334,-0.3,UNLABELED,2.6866999999999996
29.151,266.95,0.082,1.334,-0.32,UNLABELED,2.6871799999999997
29.135,266.95,0.082,1.334,-2.86,UNLABELED,2.6973399999999996
28.992,266.95,0.079,1.334,-252.28,UNLABELED,3.69442
16.378,266.95,0.079,1.334,0.0,UNLABELED,2.6853
16.378,266.95,0.08,1.334,-0.63,UNLABELED,2.68802
16.584,266.95,0.044,1.123,5.67,UNLABELED,2.7009799999999995
16.851,266.95,0.033,1.123,4.42,UNLABELED,2.69378
16.851,266.95,0.035,1.123,0.63,UNLABELED,2.67902
16.946,266.95,0.034,1.123,-263.07,UNLABELED,3.72858
5.393,35.89,0.028,1.094,31.69,UNLABELED,0.49126000000000003
5.332,35.89,0.027,1.094,-2.49,UNLABELED,0.37426000000000004
5.268,35.89,0.027,1.094,2.21,UNLABELED,0.37314
5.378,35.89,0.027,1.094,-0.33,UNLABELED,0.36562
5.363,35.89,0.027,1.094,1.6,UNLABELED,0.37070000000000003
5.443,35.89,0.024,1.094,0.32,UNLABELED,0.36498
5.458,35.89,0.024,1.094,0.3,UNLABELED,0.3649
5.473,35.89,0.024,1.094,0.3,UNLABELED,0.3649
5.488,35.89,0.024,1.094,0.3,UNLABELED,0.3649
5.503,35.89,0.024,1.094,0.3,UNLABELED,0.3649
5.455,35.89,0.026,1.094,0.32,UNLABELED,0.36538
8.154,56.58,0.032,1.094,53.98,UNLABELED,0.7881199999999999
8.233,56.58,0.031,1.094,1.58,UNLABELED,0.57832
8.312,56.58,0.031,1.094,1.58,UNLABELED,0.57832
8.501,56.58,0.031,1.094,3.79,UNLABELED,0.5871599999999999
8.582,56.58,0.029,1.094,-3.14,UNLABELED,0.58416
8.36,56.58,0.029,1.094,-4.1,UNLABELED,0.588
8.219,56.58,0.029,1.094,1.6,UNLABELED,0.578
8.298,56.58,0.026,1.071,0.3,UNLABELED,0.5721999999999999
8.314,56.58,0.031,1.11,-31.69,UNLABELED,0.6987599999999999
6.729,56.58,0.034,1.11,1.21,UNLABELED,0.57744
6.79,56.58,0.034,1.11,0.02,UNLABELED,0.57268
6.791,56.58,0.034,1.11,0.02,UNLABELED,0.57268
6.792,56.58,0.034,1.11,-0.02,UNLABELED,0.57268
6.791,56.58,0.034,1.11,-0.02,UNLABELED,0.57268
6.79,56.58,0.035,1.11,0.02,UNLABELED,0.57288
6.822,56.58,0.035,1.11,0.63,UNLABELED,0.5753199999999999
6.823,56.58,0.035,1.11,0.02,UNLABELED,0.57288
6.712,56.58,0.035,1.11,-2.21,UNLABELED,0.5816399999999999
6.681,56.58,0.035,1.11,0.63,UNLABELED,0.5753199999999999
6.65,56.58,0.034,1.11,-54.28,UNLABELED,0.78972
3.904,6.39,0.024,1.11,-2.51,UNLABELED,0.07874
3.842,6.39,0.024,1.11,-1.26,UNLABELED,0.07374
3.762,6.39,0.024,1.11,-3.79,UNLABELED,0.08386
3.542,4.81,0.024,1.11,-2.23,UNLABELED,0.06182
3.478,4.81,0.024,1.11,0.0,UNLABELED,0.052899999999999996
3.43,4.81,0.024,1.11,-2.23,UNLABELED,0.06182
3.318,4.81,0.023,1.11,-2.21,UNLABELED,0.06154
3.208,4.81,0.023,1.11,-2.23,UNLABELED,0.061619999999999994
3.112,4.81,0.016,1.091,-1.9,UNLABELED,0.0589
3.033,4.81,0.011,1.047,-1.6,UNLABELED,0.0567
2.953,4.81,0.011,1.047,-1.6,UNLABELED,0.0567
2.873,4.81,0.011,1.051,-1.58,UNLABELED,0.05662
2.794,4.81,0.011,1.051,-1.58,UNLABELED,0.05662
2.699,4.81,0.011,1.051,-1.92,UNLABELED,0.05798
2.588,4.81,0.007,1.054,-2.84,UNLABELED,0.06086
2.635,5.76,0.008,1.054,1.56,UNLABELED,0.06544
2.523,5.76,0.007,1.054,0.0,UNLABELED,0.059
2.619,5.76,0.007,1.054,0.33,UNLABELED,0.06032
2.636,5.76,0.007,1.054,1.58,UNLABELED,0.06532
2.714,5.76,0.006,1.054,2.21,UNLABELED,0.06763999999999999
2.825,5.76,0.007,1.054,0.96,UNLABELED,0.06284
2.873,5.76,0.009,1.054,1.28,UNLABELED,0.06452000000000001
2.937,5.76,0.009,1.054,1.91,UNLABELED,0.06704
3.032,5.76,0.009,1.054,0.96,UNLABELED,0.06324
3.081,5.76,0.009,1.054,1.91,UNLABELED,0.06704
3.176,5.76,0.009,1.054,1.91,UNLABELED,0.06704
3.272,5.76,0.009,1.054,1.91,UNLABELED,0.06704
3.382,5.76,0.009,1.054,1.9,UNLABELED,0.067
3.589,6.41,0.009,1.054,3.81,UNLABELED,0.08114
3.667,6.41,0.009,1.054,1.58,UNLABELED,0.07222
6.045,50.15,0.009,1.054,47.55,UNLABELED,0.6935
6.061,50.15,0.01,1.058,0.32,UNLABELED,0.5047799999999999
6.187,50.15,0.03,1.169,2.85,UNLABELED,0.5188999999999999
6.283,50.15,0.031,1.169,2.23,UNLABELED,0.51662
6.331,50.15,0.031,1.169,-2.84,UNLABELED,0.51906
6.189,50.15,0.031,1.169,0.95,UNLABELED,0.5115
6.237,50.15,0.031,1.169,-0.96,UNLABELED,0.5115399999999999
6.252,50.15,0.031,1.169,0.32,UNLABELED,0.5089799999999999
6.236,50.15,0.031,1.169,-0.33,UNLABELED,0.5090199999999999
6.219,50.15,0.032,1.169,-0.33,UNLABELED,0.5092199999999999
6.203,50.15,0.032,1.169,-0.33,UNLABELED,0.5092199999999999
6.186,50.15,0.032,1.169,-0.33,UNLABELED,0.5092199999999999
6.17,50.15,0.033,1.169,-0.33,UNLABELED,0.50942
6.201,50.15,0.033,1.169,0.63,UNLABELED,0.51062
6.233,50.15,0.035,1.169,0.63,UNLABELED,0.5110199999999999
6.264,50.15,0.035,1.169,0.63,UNLABELED,0.5110199999999999
6.296,50.15,0.035,1.169,0.33,UNLABELED,0.5098199999999999
6.313,50.15,0.036,1.169,-1.9,UNLABELED,0.5163
6.17,50.15,0.037,1.169,-0.63,UNLABELED,0.5114199999999999
6.059,50.15,0.038,1.169,-48.18,UNLABELED,0.70182
3.777,5.13,0.038,1.169,1.59,UNLABELED,0.06526
3.795,5.13,0.039,1.169,-1.85,UNLABELED,0.0665
3.764,4.51,0.025,1.086,0.31,UNLABELED,0.05134
3.78,4.51,0.024,1.086,1.59,UNLABELED,0.056260000000000004
3.89,5.13,0.024,1.086,2.21,UNLABELED,0.06494
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.16,20.16,0.0,1.075,0.0,UNLABELED,0.2016
20.225,21.45,0.009,1.075,1.29,UNLABELED,0.22146
20.225,21.45,0.013,1.075,0.0,UNLABELED,0.2171
19.506,21.45,0.026,1.173,-14.38,UNLABELED,0.27722
19.426,21.45,0.029,1.173,-1.6,UNLABELED,0.22669999999999998
18.674,21.45,0.032,1.173,-15.03,UNLABELED,0.28102
17.922,21.45,0.042,1.173,-15.03,UNLABELED,0.28302
17.188,21.45,0.045,1.173,-14.7,UNLABELED,0.2823
17.011,21.45,0.046,1.173,-3.52,UNLABELED,0.23778000000000002
16.118,21.45,0.046,1.173,-17.86,UNLABELED,0.29514
15.958,21.45,0.046,1.173,-3.21,UNLABELED,0.23654
15.416,21.45,0.046,1.173,-10.84,UNLABELED,0.26706
14.874,21.45,0.046,1.173,-10.84,UNLABELED,0.26706
14.794,21.45,0.061,1.173,-1.6,UNLABELED,0.23309999999999997
14.252,21.45,0.06,1.173,-10.84,UNLABELED,0.26986
13.5,21.45,0.059,1.173,-15.03,UNLABELED,0.28642
12.686,21.45,0.059,1.173,-16.28,UNLABELED,0.29142
11.872,21.45,0.074,1.173,-16.28,UNLABELED,0.29442
11.121,21.45,0.075,1.173,-15.03,UNLABELED,0.28962
10.369,21.45,0.079,1.173,-15.03,UNLABELED,0.29042
10.338,21.45,0.079,1.173,-1.93,UNLABELED,0.23802
9.554,20.16,0.08,1.173,-14.38,UNLABELED,0.27512000000000003
8.85,19.52,0.08,1.173,0.31,UNLABELED,0.21244
8.818,19.52,0.071,1.137,-13.43,UNLABELED,0.26311999999999997
8.146,19.52,0.072,1.137,0.0,UNLABELED,0.20959999999999998
8.146,19.52,0.072,1.137,0.0,UNLABELED,0.20959999999999998
8.146,19.52,0.071,1.137,-0.33,UNLABELED,0.21071999999999996
8.13,19.52,0.071,1.137,-11.51,UNLABELED,0.25544
7.554,19.52,0.071,1.137,2.83,UNLABELED,0.22071999999999997
7.696,19.52,0.071,1.137,-11.82,UNLABELED,0.25667999999999996
7.105,19.52,0.071,1.137,-4.19,UNLABELED,0.22615999999999997
6.895,19.52,0.07,1.137,-4.19,UNLABELED,0.22596
6.686,19.52,0.07,1.137,-13.43,UNLABELED,0.26292
6.014,19.52,0.063,1.137,-4.19,UNLABELED,0.22455999999999998
5.805,19.52,0.063,1.137,0.0,UNLABELED,0.20779999999999998
5.805,19.52,0.064,1.137,1.25,UNLABELED,0.213
5.867,19.52,0.063,1.137,1.25,UNLABELED,0.2128
5.867,19.52,0.044,1.137,-1.25,UNLABELED,0.209
5.805,19.52,0.04,1.137,-1.25,UNLABELED,0.2082
5.805,19.52,0.032,1.086,-14.39,UNLABELED,0.25915999999999995
5.085,6.09,0.03,1.086,-0.65,UNLABELED,0.0695
5.053,6.09,0.027,1.086,-0.96,UNLABELED,0.07014
5.005,5.13,0.026,1.086,0.0,UNLABELED,0.056499999999999995
5.005,5.13,0.025,1.086,0.0,UNLABELED,0.056299999999999996
5.005,5.13,0.023,1.086,0.0,UNLABELED,0.0559
5.005,5.13,0.023,1.086,0.0,UNLABELED,0.0559
4.942,5.13,0.023,1.086,-1.25,UNLABELED,0.060899999999999996
4.88,5.13,0.023,1.086,-1.25,UNLABELED,0.060899999999999996
4.88,5.13,0.023,1.086,0.0,UNLABELED,0.0559
4.88,5.13,0.023,1.086,0.0,UNLABELED,0.0559
4.88,5.13,0.023,1.086,0.0,UNLABELED,0.0559
4.88,5.13,0.024,1.086,0.0,UNLABELED,0.0561
4.88,5.13,0.081,1.086,0.0,UNLABELED,0.0675
4.88,5.13,0.08,1.086,0.0,UNLABELED,0.0673
4.88,5.13,0.08,1.086,0.0,UNLABELED,0.0673
4.88,5.13,0.078,1.078,0.0,UNLABELED,0.0669
4.88,5.13,0.078,1.078,1.25,UNLABELED,0.0719
4.942,5.13,0.078,1.078,1.25,UNLABELED,0.0719
5.629,17.61,0.077,1.078,12.48,UNLABELED,0.24142000000000002
5.629,17.61,0.077,1.078,0.0,UNLABELED,0.1915
5.629,17.61,0.077,1.078,0.0,UNLABELED,0.1915
5.629,17.61,0.077,1.078,0.0,UNLABELED,0.1915
5.629,17.61,0.077,1.078,0.0,UNLABELED,0.1915
5.629,17.61,0.078,1.078,0.0,UNLABELED,0.1917
5.629,17.61,0.078,1.078,0.0,UNLABELED,0.1917
5.629,17.61,0.076,1.067,1.25,UNLABELED,0.1963
5.692,17.61,0.076,1.067,1.25,UNLABELED,0.1963
6.378,17.61,0.076,1.067,12.48,UNLABELED,0.24122
6.378,17.61,0.075,1.067,0.0,UNLABELED,0.1911
6.922,17.61,0.075,1.067,10.87,UNLABELED,0.23457999999999998
6.922,17.61,0.075,1.067,0.0,UNLABELED,0.1911
6.921,17.61,0.075,1.067,0.0,UNLABELED,0.1911
6.921,17.61,0.017,1.067,0.0,UNLABELED,0.1795
7.61,18.89,0.017,1.067,13.76,UNLABELED,0.24734000000000003
7.61,18.89,0.018,1.067,0.0,UNLABELED,0.1925
7.547,18.89,0.025,1.09,-1.25,UNLABELED,0.19890000000000002
7.547,18.89,0.026,1.09,0.0,UNLABELED,0.19410000000000002
8.235,18.89,0.027,1.09,1.28,UNLABELED,0.19942000000000001
8.299,18.89,0.028,1.09,13.76,UNLABELED,0.24954
9.177,22.69,0.028,1.09,17.56,UNLABELED,0.30274
9.272,22.69,0.03,1.09,1.91,UNLABELED,0.24054000000000003
10.821,36.11,0.032,1.09,30.98,UNLABELED,0.49142
12.059,36.11,0.033,1.09,24.76,UNLABELED,0.46674
12.795,36.11,0.031,1.09,14.71,UNLABELED,0.42613999999999996
12.906,36.11,0.036,1.095,2.21,UNLABELED,0.37714
14.535,37.72,0.034,1.095,32.59,UNLABELED,0.51436
16.418,42.79,0.035,1.095,25.18,UNLABELED,0.53562
17.504,42.79,0.035,1.095,34.21,UNLABELED,0.57174
19.408,43.21,0.034,1.095,27.21,UNLABELED,0.54774
19.99,43.21,0.034,1.095,22.51,UNLABELED,0.52894
19.943,43.21,0.034,1.095,-0.95,UNLABELED,0.4427
19.848,43.21,0.034,1.095,-1.9,UNLABELED,0.44649999999999995
19.769,43.21,0.033,1.095,-15.34,UNLABELED,0.50006
19.065,43.21,0.033,1.095,-0.32,UNLABELED,0.43998
19.018,43.21,0.033,1.095,0.32,UNLABELED,0.43998
19.034,43.21,0.03,1.095,-0.95,UNLABELED,0.4419
19.21,43.21,0.029,1.095,-10.24,UNLABELED,0.47886
18.474,43.21,0.028,1.095,-14.71,UNLABELED,0.49654
17.739,43.21,0.027,1.095,-18.51,UNLABELED,0.51154
16.813,43.21,0.028,1.095,-2.86,UNLABELED,0.44914
16.67,43.21,0.025,1.095,-31.93,UNLABELED,0.56482
15.074,43.21,0.025,1.095,-25.71,UNLABELED,0.53994
13.788,43.21,0.029,1.095,-15.66,UNLABELED,0.50054
13.006,43.21,0.031,1.095,-3.14,UNLABELED,0.45086
14.132,43.21,0.027,1.081,-7.85,UNLABELED,0.4689
13.046,43.21,0.027,1.081,-26.79,UNLABELED,0.54466
11.117,43.21,0.029,1.081,-35.14,UNLABELED,0.57846
9.36,43.21,0.029,1.081,-39.01,UNLABELED,0.59394
7.409,29.87,0.029,1.081,-23.44,UNLABELED,0.39826000000000006
6.3,29.87,0.029,1.081,1.28,UNLABELED,0.30962000000000006
6.364,29.87,0.029,1.081,2.21,UNLABELED,0.31334000000000006
6.475,29.87,0.03,1.081,1.91,UNLABELED,0.31234
6.507,29.87,0.037,1.081,-0.61,UNLABELED,0.30854000000000004
6.54,29.87,0.037,1.081,1.26,UNLABELED,0.31114
6.602,29.87,0.038,1.081,1.26,UNLABELED,0.31134
6.602,29.87,0.038,1.081,-4.47,UNLABELED,0.32418
6.379,29.87,0.038,1.081,0.02,UNLABELED,0.30638000000000004
6.38,29.87,0.038,1.081,0.0,UNLABELED,0.3063
6.38,29.87,0.038,1.081,0.02,UNLABELED,0.30638000000000004
6.382,29.87,0.038,1.081,0.02,UNLABELED,0.30638000000000004
6.446,29.87,0.036,1.081,1.28,UNLABELED,0.31102
6.446,29.87,0.036,1.081,0.02,UNLABELED,0.30598000000000003
6.448,29.87,0.033,1.081,0.0,UNLABELED,0.3053
6.51,29.87,0.033,1.08,-24.43,UNLABELED,0.40302000000000004
5.225,16.0,0.033,1.08,-11.82,UNLABELED,0.21388000000000001
4.698,5.46,0.034,1.08,1.26,UNLABELED,0.06644
4.697,5.46,0.032,1.08,-0.02,UNLABELED,0.061079999999999995
4.697,5.46,0.035,1.081,0.0,UNLABELED,0.0616
4.697,5.46,0.036,1.081,-1.26,UNLABELED,0.06684
4.633,5.46,0.036,1.081,-1.26,UNLABELED,0.06684
4.57,5.46,0.036,1.081,-1.28,UNLABELED,0.06692000000000001
4.506,5.46,0.048,1.081,-0.02,UNLABELED,0.06428
4.506,5.46,0.044,1.081,-1.26,UNLABELED,0.06844
4.443,5.46,0.044,1.081,-1.24,UNLABELED,0.06836
4.444,5.46,0.044,1.081,1.28,UNLABELED,0.06852
4.508,5.46,0.044,1.081,1.26,UNLABELED,0.06844
4.57,5.46,0.045,1.081,1.26,UNLABELED,0.06864
4.634,5.46,0.045,1.081,1.26,UNLABELED,0.06864
4.697,5.46,0.044,1.081,1.26,UNLABELED,0.06844
4.76,5.46,0.045,1.081,0.0,UNLABELED,0.0636
4.76,5.46,0.045,1.081,1.26,UNLABELED,0.06864
4.823,5.46,0.045,1.081,1.26,UNLABELED,0.06864
4.886,5.46,0.048,1.089,0.02,UNLABELED,0.06428
4.887,5.46,0.046,1.089,1.28,UNLABELED,0.06892
4.951,5.46,0.045,1.089,0.0,UNLABELED,0.0636
4.951,5.46,0.045,1.089,1.28,UNLABELED,0.06872
5.558,16.32,0.046,1.089,12.12,UNLABELED,0.22088
5.621,16.32,0.043,1.089,1.26,UNLABELED,0.17684
5.684,16.32,0.042,1.089,1.28,UNLABELED,0.17672000000000002
6.291,16.32,0.047,1.104,12.14,UNLABELED,0.22116000000000002
6.244,16.32,0.047,1.104,-0.93,UNLABELED,0.17632
6.197,16.32,0.032,1.104,-0.97,UNLABELED,0.17348
6.15,16.32,0.032,1.104,-0.95,UNLABELED,0.1734
6.102,16.32,0.032,1.104,-2.21,UNLABELED,0.17844
5.99,16.32,0.037,1.104,-2.23,UNLABELED,0.17952
5.88,16.32,0.037,1.104,-2.19,UNLABELED,0.17936
5.77,16.32,0.038,1.104,-2.23,UNLABELED,0.17972000000000002
5.659,16.32,0.038,1.104,-2.21,UNLABELED,0.17964
5.548,16.32,0.04,1.104,-2.23,UNLABELED,0.18012000000000003
5.436,16.32,0.04,1.104,-2.23,UNLABELED,0.18012000000000003
5.324,16.32,0.041,1.104,-2.23,UNLABELED,0.18032000000000004
5.214,16.32,0.041,1.104,-2.21,UNLABELED,0.18024
5.103,16.32,0.037,1.104,-2.23,UNLABELED,0.17952
4.992,16.32,0.037,1.104,-2.21,UNLABELED,0.17944
4.882,16.32,0.037,1.104,-2.21,UNLABELED,0.17944
4.769,16.32,0.037,1.104,-13.11,UNLABELED,0.22304000000000002
4.116,16.32,0.054,1.196,-2.21,UNLABELED,0.18284
4.005,16.32,0.054,1.196,-2.21,UNLABELED,0.18284
3.894,16.32,0.055,1.196,-13.09,UNLABELED,0.22656
3.24,3.25,0.052,1.196,0.0,UNLABELED,0.0429
3.24,3.25,0.054,1.196,0.02,UNLABELED,0.043379999999999995
3.241,3.25,0.055,1.196,0.0,UNLABELED,0.0435
3.24,3.25,0.055,1.196,-0.02,UNLABELED,0.043579999999999994
3.239,3.25,0.055,1.196,0.0,UNLABELED,0.0435
3.239,3.25,0.053,1.196,-0.02,UNLABELED,0.043179999999999996
3.238,3.25,0.053,1.196,0.0,UNLABELED,0.0431
3.239,3.25,0.051,1.196,0.0,UNLABELED,0.0427
3.238,3.25,0.051,1.196,0.0,UNLABELED,0.0427
3.239,3.25,0.058,1.196,0.02,UNLABELED,0.04418
3.239,3.25,0.056,1.196,0.0,UNLABELED,0.0437
3.239,3.25,0.056,1.196,-0.02,UNLABELED,0.04378
3.238,3.25,0.056,1.196,0.0,UNLABELED,0.0437
3.222,3.25,0.057,1.196,-0.33,UNLABELED,0.04522
3.222,3.25,0.057,1.196,0.0,UNLABELED,0.0439
3.222,3.25,0.057,1.196,0.04,UNLABELED,0.04406
3.16,3.25,0.057,1.196,-1.28,UNLABELED,0.04902
3.16,3.25,0.039,1.05,0.0,UNLABELED,0.0403
3.16,3.25,0.038,1.05,0.0,UNLABELED,0.0401
3.16,3.25,0.038,1.05,-0.02,UNLABELED,0.040179999999999993
3.158,3.25,0.038,1.05,-0.02,UNLABELED,0.040179999999999993
3.157,3.25,0.036,1.05,-0.02,UNLABELED,0.039779999999999996
3.157,3.25,0.035,1.05,0.02,UNLABELED,0.03958
3.158,3.25,0.034,1.05,0.02,UNLABELED,0.03938
3.16,3.25,0.034,1.05,0.02,UNLABELED,0.03938
3.16,3.25,0.034,1.042,0.0,UNLABELED,0.0393
3.16,3.25,0.034,1.042,-0.02,UNLABELED,0.03938
3.159,3.25,0.035,1.042,0.02,UNLABELED,0.03958
3.16,3.25,0.035,1.042,0.0,UNLABELED,0.0395
3.16,3.25,0.021,1.042,0.02,UNLABELED,0.03678
3.162,3.25,0.02,1.042,0.02,UNLABELED,0.03658
3.162,3.25,0.02,1.042,0.02,UNLABELED,0.03658
3.164,3.25,0.019,1.042,0.33,UNLABELED,0.03762
3.18,3.25,0.018,1.042,0.0,UNLABELED,0.0361
3.179,3.25,0.018,1.042,-0.02,UNLABELED,0.03618
3.179,3.25,0.018,1.042,1.28,UNLABELED,0.04122
3.242,3.25,0.015,1.042,-0.02,UNLABELED,0.03558
3.242,3.25,0.015,1.042,0.02,UNLABELED,0.03558
3.243,3.25,0.016,1.042,0.02,UNLABELED,0.03578
3.244,3.25,0.016,1.042,0.02,UNLABELED,0.03578
3.244,3.25,0.015,1.042,0.0,UNLABELED,0.035500000000000004
3.244,3.25,0.015,1.042,-0.02,UNLABELED,0.03558
6.888,76.14,0.022,1.042,72.89,UNLABELED,1.0573599999999999
7.766,76.14,0.028,1.042,17.56,UNLABELED,0.83724
7.845,76.14,0.036,1.114,1.58,UNLABELED,0.7749199999999999
7.924,76.14,0.036,1.114,1.58,UNLABELED,0.7749199999999999
8.003,76.14,0.035,1.114,1.56,UNLABELED,0.77464
8.081,76.14,0.035,1.114,1.56,UNLABELED,0.77464
8.158,76.14,0.035,1.114,1.56,UNLABELED,0.77464
8.237,76.14,0.043,1.114,1.56,UNLABELED,0.77624
8.314,76.14,0.043,1.114,1.56,UNLABELED,0.77624
8.394,76.14,0.043,1.114,1.58,UNLABELED,0.77632
8.536,76.14,0.044,1.114,2.84,UNLABELED,0.78156
8.678,76.14,0.044,1.114,2.86,UNLABELED,0.78164
8.82,76.14,0.044,1.114,2.84,UNLABELED,0.78156
8.962,76.14,0.044,1.114,2.86,UNLABELED,0.78164
9.106,76.14,0.044,1.114,2.84,UNLABELED,0.78156
9.183,76.14,0.044,1.114,1.56,UNLABELED,0.77644
9.135,76.14,0.044,1.114,-0.97,UNLABELED,0.77408
9.088,76.14,0.046,1.114,-0.93,UNLABELED,0.7743199999999999
9.041,76.14,0.046,1.114,-0.93,UNLABELED,0.7743199999999999
8.994,76.14,0.046,1.114,-73.84,UNLABELED,1.06596
5.301,20.81,0.045,1.114,-18.53,UNLABELED,0.29122
4.376,6.09,0.041,1.114,-2.51,UNLABELED,0.07913999999999999
4.249,6.09,0.033,1.049,-2.53,UNLABELED,0.07762
4.124,6.09,0.033,1.049,-2.51,UNLABELED,0.07754
3.998,6.09,0.033,1.049,-2.51,UNLABELED,0.07754
3.872,6.09,0.033,1.049,-2.53,UNLABELED,0.07762
3.746,6.09,0.033,1.049,-2.51,UNLABELED,0.07754
3.621,6.09,0.022,1.049,-2.51,UNLABELED,0.07533999999999999
3.494,6.09,0.022,1.049,-2.55,UNLABELED,0.0755
3.368,6.09,0.022,1.049,-3.79,UNLABELED,0.08046
3.178,6.09,0.02,1.041,-3.79,UNLABELED,0.08006
7.246,56.44,0.028,1.08,1.25,UNLABELED,0.5750000000000001
7.308,56.44,0.028,1.08,1.25,UNLABELED,0.5750000000000001
8.688,56.44,0.029,1.08,27.61,UNLABELED,0.68064
2.92,2.92,0.0,1.037,0.0,UNLABELED,0.0292
2.92,2.92,0.0,1.037,0.0,UNLABELED,0.0292
2.92,2.92,0.0,1.037,0.0,UNLABELED,0.0292
2.92,2.92,0.0,1.037,0.0,UNLABELED,0.0292
2.92,2.92,0.0,1.037,0.0,UNLABELED,0.0292
2.92,2.92,0.0,1.037,0.0,UNLABELED,0.0292
2.92,2.92,0.0,1.037,0.0,UNLABELED,0.0292
2.92,2.92,0.0,1.037,0.0,UNLABELED,0.0292
2.92,2.92,0.0,1.037,0.0,UNLABELED,0.0292
2.92,2.92,0.0,1.037,0.0,UNLABELED,0.0292
2.92,2.92,0.0,1.037,0.0,UNLABELED,0.0292
2.92,2.92,0.0,1.037,0.0,UNLABELED,0.0292
3.0,4.51,0.061,1.037,1.59,UNLABELED,0.06366000000000001
2.984,4.51,0.063,1.037,-0.32,UNLABELED,0.058980000000000005
3.0,4.51,0.063,1.05,0.33,UNLABELED,0.05902
3.016,4.51,0.063,1.05,0.33,UNLABELED,0.05902
3.032,4.51,0.063,1.05,0.31,UNLABELED,0.05894
3.047,4.51,0.063,1.05,0.31,UNLABELED,0.05894
3.064,4.51,0.063,1.05,0.33,UNLABELED,0.05902
3.079,4.51,0.063,1.05,0.31,UNLABELED,0.05894
3.095,4.51,0.063,1.05,0.31,UNLABELED,0.05894
3.11,4.51,0.063,1.05,0.31,UNLABELED,0.05894
3.127,4.51,0.063,1.05,0.33,UNLABELED,0.05902
3.142,4.51,0.063,1.05,0.31,UNLABELED,0.05894
3.159,4.51,0.063,1.05,0.33,UNLABELED,0.05902
3.176,4.51,0.063,1.05,0.33,UNLABELED,0.05902
3.191,4.51,0.062,1.05,0.31,UNLABELED,0.05874
3.206,4.51,0.062,1.05,0.31,UNLABELED,0.05874
3.223,4.51,0.062,1.05,0.33,UNLABELED,0.058820000000000004
15.282,244.09,0.063,1.076,241.17,UNLABELED,3.41818
15.652,244.09,0.206,1.91,7.42,UNLABELED,2.51178
15.669,244.09,0.207,1.91,-1.26,UNLABELED,2.48734
15.605,244.09,0.195,1.91,0.63,UNLABELED,2.4824200000000003
15.638,244.09,0.194,1.91,0.0,UNLABELED,2.4797000000000002
15.638,244.09,0.194,1.91,0.0,UNLABELED,2.4797000000000002
15.637,244.09,0.194,1.91,0.0,UNLABELED,2.4797000000000002
15.636,244.09,0.194,1.91,0.0,UNLABELED,2.4797000000000002
15.638,244.09,0.195,1.91,0.0,UNLABELED,2.4799
15.637,244.09,0.195,1.91,0.0,UNLABELED,2.4799
